1.200000000000000000e+02,4.600000000000000000e+01,4.878029999999999866e+00
1.080000000000000000e+02,4.600000000000000000e+01,4.880119999999999791e+00
2.500000000000000000e+02,4.603000000000000114e+01,4.879400000000000404e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.917040000000000077e+00
7.570000000000000000e+02,4.602000000000000313e+01,4.910999999999999588e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.851460000000000328e+00
7.500000000000000000e+01,4.600999999999999801e+01,4.860100000000000087e+00
5.000000000000000000e+01,4.600999999999999801e+01,4.823330000000000339e+00
8.800000000000000000e+01,4.597999999999999687e+01,4.803519999999999790e+00
2.100000000000000000e+02,4.602000000000000313e+01,4.912049999999999805e+00
1.780000000000000000e+02,4.600999999999999801e+01,4.860070000000000334e+00
1.620000000000000000e+02,4.600000000000000000e+01,4.909399999999999764e+00
1.360000000000000000e+02,4.602000000000000313e+01,4.895830000000000126e+00
1.360000000000000000e+02,4.602000000000000313e+01,4.895809999999999995e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.937299999999999578e+00
1.310000000000000000e+02,4.602000000000000313e+01,4.872709999999999653e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.857230000000000381e+00
9.900000000000000000e+01,4.603000000000000114e+01,4.962430000000000341e+00
4.460000000000000000e+02,4.602000000000000313e+01,4.889850000000000030e+00
1.950000000000000000e+02,4.600000000000000000e+01,4.859340000000000437e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.869410000000000238e+00
1.410000000000000000e+02,4.602000000000000313e+01,4.911629999999999718e+00
1.400000000000000000e+02,4.600000000000000000e+01,4.993789999999999729e+00
1.300000000000000000e+02,4.600000000000000000e+01,4.995289999999999786e+00
5.570000000000000000e+02,4.602000000000000313e+01,4.886250000000000426e+00
4.260000000000000000e+02,4.603999999999999915e+01,4.904919999999999725e+00
1.360000000000000000e+02,4.602000000000000313e+01,4.885539999999999772e+00
1.180000000000000000e+02,4.600999999999999801e+01,4.863400000000000389e+00
1.300000000000000000e+02,4.600999999999999801e+01,4.936790000000000234e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.898620000000000196e+00
7.800000000000000000e+01,4.600000000000000000e+01,4.878930000000000433e+00
8.800000000000000000e+01,4.600000000000000000e+01,4.936219999999999608e+00
6.500000000000000000e+02,4.600000000000000000e+01,4.863220000000000098e+00
1.040000000000000000e+02,4.600999999999999801e+01,4.925910000000000011e+00
1.380000000000000000e+02,4.603999999999999915e+01,4.916030000000000122e+00
1.860000000000000000e+02,4.600000000000000000e+01,4.900150000000000006e+00
3.590000000000000000e+02,4.600000000000000000e+01,4.886790000000000411e+00
1.800000000000000000e+02,4.600999999999999801e+01,4.926009999999999778e+00
4.500000000000000000e+01,4.600000000000000000e+01,4.889160000000000394e+00
3.710000000000000000e+02,4.599000000000000199e+01,4.808539999999999814e+00
1.100000000000000000e+02,4.600000000000000000e+01,4.902330000000000076e+00
1.440000000000000000e+02,4.603000000000000114e+01,4.871039999999999814e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.873109999999999609e+00
9.000000000000000000e+01,4.602000000000000313e+01,4.885279999999999845e+00
1.000000000000000000e+02,4.603999999999999915e+01,4.913490000000000357e+00
1.770000000000000000e+02,4.603000000000000114e+01,4.956620000000000026e+00
2.740000000000000000e+02,4.602000000000000313e+01,4.907820000000000071e+00
4.730000000000000000e+02,4.602000000000000313e+01,4.907560000000000144e+00
1.200000000000000000e+02,4.603999999999999915e+01,4.916310000000000180e+00
1.560000000000000000e+02,4.602000000000000313e+01,4.884520000000000195e+00
2.040000000000000000e+02,4.600000000000000000e+01,4.851989999999999803e+00
1.450000000000000000e+02,4.600999999999999801e+01,4.898550000000000182e+00
1.150000000000000000e+02,4.600000000000000000e+01,4.899840000000000195e+00
1.240000000000000000e+02,4.600999999999999801e+01,4.932220000000000049e+00
2.880000000000000000e+02,4.600999999999999801e+01,4.874959999999999738e+00
1.560000000000000000e+02,4.602000000000000313e+01,4.911909999999999776e+00
1.560000000000000000e+02,4.602000000000000313e+01,4.837119999999999642e+00
1.300000000000000000e+02,4.602000000000000313e+01,4.859250000000000291e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.887579999999999814e+00
9.400000000000000000e+01,4.600000000000000000e+01,4.890489999999999782e+00
1.790000000000000000e+02,4.602000000000000313e+01,4.882550000000000168e+00
1.720000000000000000e+02,4.602000000000000313e+01,4.880740000000000300e+00
3.250000000000000000e+02,4.602000000000000313e+01,4.920189999999999841e+00
1.050000000000000000e+02,4.602000000000000313e+01,4.875379999999999825e+00
1.900000000000000000e+02,4.603000000000000114e+01,4.868990000000000151e+00
2.970000000000000000e+02,4.600999999999999801e+01,4.887599999999999945e+00
9.800000000000000000e+01,4.602000000000000313e+01,4.873289999999999900e+00
3.100000000000000000e+02,4.603000000000000114e+01,4.876584000000000252e+00
1.070000000000000000e+02,4.603000000000000114e+01,4.870370000000000310e+00
1.080000000000000000e+02,4.602000000000000313e+01,4.892000000000000348e+00
2.190000000000000000e+02,4.600000000000000000e+01,4.939680000000000071e+00
2.430000000000000000e+02,4.602000000000000313e+01,4.887369999999999770e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.909259999999999735e+00
4.000000000000000000e+02,4.602000000000000313e+01,4.874859999999999971e+00
5.000000000000000000e+02,4.600000000000000000e+01,4.921542999999999779e+00
2.230000000000000000e+02,4.600000000000000000e+01,4.897850000000000037e+00
1.220000000000000000e+02,4.603000000000000114e+01,4.913420000000000343e+00
1.280000000000000000e+02,4.602000000000000313e+01,4.889719999999999622e+00
1.150000000000000000e+02,4.602000000000000313e+01,4.891750000000000043e+00
2.860000000000000000e+02,4.604999999999999716e+01,4.901709999999999567e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.859099999999999753e+00
4.000000000000000000e+02,4.600999999999999801e+01,4.979169999999999874e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.876430000000000042e+00
1.750000000000000000e+02,4.600000000000000000e+01,4.906270000000000131e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.900780000000000136e+00
1.380000000000000000e+02,4.599000000000000199e+01,4.900050000000000239e+00
1.250000000000000000e+02,4.597999999999999687e+01,4.819209999999999994e+00
3.500000000000000000e+02,4.600999999999999801e+01,4.916290000000000049e+00
1.250000000000000000e+02,4.600999999999999801e+01,4.863940000000000374e+00
6.500000000000000000e+01,4.602000000000000313e+01,4.898880000000000123e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.862639999999999851e+00
4.800000000000000000e+02,4.603000000000000114e+01,4.888119999999999798e+00
2.040000000000000000e+02,4.602000000000000313e+01,4.907589999999999897e+00
1.060000000000000000e+02,4.600999999999999801e+01,4.893979999999999997e+00
1.200000000000000000e+02,4.600000000000000000e+01,4.904420000000000002e+00
2.140000000000000000e+02,4.600000000000000000e+01,4.897389999999999688e+00
1.940000000000000000e+02,4.600999999999999801e+01,4.859580000000000233e+00
1.650000000000000000e+02,4.600999999999999801e+01,4.911529999999999951e+00
1.650000000000000000e+02,4.600999999999999801e+01,4.909790000000000099e+00
3.300000000000000000e+02,4.600999999999999801e+01,4.909299999999999997e+00
2.500000000000000000e+02,4.600000000000000000e+01,4.933019999999999960e+00
1.350000000000000000e+02,4.599000000000000199e+01,4.908820000000000405e+00
1.900000000000000000e+02,4.602000000000000313e+01,4.861220000000000319e+00
3.800000000000000000e+02,4.603000000000000114e+01,4.874069999999999681e+00
1.200000000000000000e+02,4.602000000000000313e+01,4.837509999999999977e+00
1.650000000000000000e+02,4.600000000000000000e+01,4.789869999999999628e+00
2.570000000000000000e+02,4.602000000000000313e+01,4.945630000000000415e+00
3.570000000000000000e+02,4.600999999999999801e+01,4.876210000000000377e+00
1.050000000000000000e+02,4.600999999999999801e+01,4.926789999999999559e+00
1.800000000000000000e+02,4.600000000000000000e+01,4.843020000000000103e+00
1.050000000000000000e+02,4.602000000000000313e+01,4.968130000000000379e+00
2.300000000000000000e+02,4.603000000000000114e+01,4.916330000000000311e+00
2.000000000000000000e+02,4.599000000000000199e+01,4.917939999999999756e+00
3.980000000000000000e+02,4.600000000000000000e+01,4.889730000000000132e+00
2.210000000000000000e+02,4.602000000000000313e+01,4.890430000000000277e+00
3.380000000000000000e+02,4.600000000000000000e+01,4.903229999999999755e+00
9.500000000000000000e+01,4.602000000000000313e+01,4.892199999999999882e+00
2.600000000000000000e+02,4.599000000000000199e+01,4.904110000000000191e+00
2.650000000000000000e+02,4.602000000000000313e+01,4.889689999999999870e+00
2.790000000000000000e+02,4.602000000000000313e+01,4.884450000000000180e+00
2.000000000000000000e+02,4.602000000000000313e+01,4.888130000000000308e+00
1.130000000000000000e+02,4.600999999999999801e+01,4.862529999999999575e+00
2.340000000000000000e+02,4.602000000000000313e+01,4.889249999999999652e+00
1.350000000000000000e+02,4.602000000000000313e+01,4.881170000000000009e+00
1.500000000000000000e+02,4.602000000000000313e+01,4.950429999999999886e+00
1.600000000000000000e+02,4.602000000000000313e+01,4.870549999999999713e+00
1.630000000000000000e+02,4.602000000000000313e+01,4.943220000000000169e+00
8.900000000000000000e+01,4.602000000000000313e+01,4.896239999999999704e+00
2.190000000000000000e+02,4.602000000000000313e+01,4.896239999999999704e+00
8.600000000000000000e+01,4.602000000000000313e+01,4.896239999999999704e+00
6.200000000000000000e+01,4.600999999999999801e+01,4.878400000000000070e+00
6.700000000000000000e+01,4.600999999999999801e+01,4.878400000000000070e+00
7.800000000000000000e+01,4.602000000000000313e+01,4.896349999999999980e+00
2.140000000000000000e+02,4.602000000000000313e+01,4.896349999999999980e+00
7.500000000000000000e+01,4.602000000000000313e+01,4.896349999999999980e+00
2.320000000000000000e+02,4.602000000000000313e+01,4.896349999999999980e+00
1.390000000000000000e+02,4.600999999999999801e+01,4.936939999999999884e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.866220000000000212e+00
1.900000000000000000e+02,4.600000000000000000e+01,4.816837999999999731e+00
3.500000000000000000e+02,4.600999999999999801e+01,4.881039999999999601e+00
6.000000000000000000e+02,4.600000000000000000e+01,4.876949999999999896e+00
2.030000000000000000e+02,4.600999999999999801e+01,4.892000000000000348e+00
1.000000000000000000e+02,4.600999999999999801e+01,4.875499999999999723e+00
4.040000000000000000e+02,4.602000000000000313e+01,4.887240000000000251e+00
2.570000000000000000e+02,4.602000000000000313e+01,4.883180000000000298e+00
2.520000000000000000e+02,4.600999999999999801e+01,4.874640000000000306e+00
3.320000000000000000e+02,4.600000000000000000e+01,4.808629999999999960e+00
2.500000000000000000e+02,4.602000000000000313e+01,4.938819999999999766e+00
6.000000000000000000e+01,4.603999999999999915e+01,4.924129999999999896e+00
1.740000000000000000e+02,4.600000000000000000e+01,4.892830000000000013e+00
1.250000000000000000e+02,4.602000000000000313e+01,4.888200000000000323e+00
2.150000000000000000e+02,4.602000000000000313e+01,4.877080000000000304e+00
2.100000000000000000e+02,4.602000000000000313e+01,4.877080000000000304e+00
8.100000000000000000e+01,4.603000000000000114e+01,4.871859999999999857e+00
3.640000000000000000e+02,4.599000000000000199e+01,4.806849999999999845e+00
3.250000000000000000e+02,4.600999999999999801e+01,4.908940000000000303e+00
2.160000000000000000e+02,4.600999999999999801e+01,4.909010000000000318e+00
3.120000000000000000e+02,4.600999999999999801e+01,4.910379999999999967e+00
3.350000000000000000e+02,4.600999999999999801e+01,4.909010000000000318e+00
3.490000000000000000e+02,4.600999999999999801e+01,4.908979999999999677e+00
3.350000000000000000e+02,4.600999999999999801e+01,4.911100000000000243e+00
3.260000000000000000e+02,4.600999999999999801e+01,4.908900000000000041e+00
4.340000000000000000e+02,4.600999999999999801e+01,4.908960000000000434e+00
4.700000000000000000e+02,4.600999999999999801e+01,4.910370000000000346e+00
5.370000000000000000e+02,4.600999999999999801e+01,4.910249999999999559e+00
5.160000000000000000e+02,4.600999999999999801e+01,4.910820000000000185e+00
8.160000000000000000e+02,4.600999999999999801e+01,4.910689999999999777e+00
6.160000000000000000e+02,4.600999999999999801e+01,4.910969999999999835e+00
4.570000000000000000e+02,4.600999999999999801e+01,4.910330000000000084e+00
8.000000000000000000e+01,4.602000000000000313e+01,4.873420000000000307e+00
8.000000000000000000e+01,4.602000000000000313e+01,4.875119999999999898e+00
7.500000000000000000e+01,4.603999999999999915e+01,4.878239999999999910e+00
2.010000000000000000e+02,4.600999999999999801e+01,4.893279999999999852e+00
2.090000000000000000e+02,4.603999999999999915e+01,4.932100000000000151e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.850710000000000299e+00
2.500000000000000000e+02,4.600999999999999801e+01,4.977560000000000429e+00
2.000000000000000000e+02,4.600000000000000000e+01,4.848650000000000126e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.987470000000000070e+00
1.480000000000000000e+02,4.602000000000000313e+01,4.893340000000000245e+00
1.540000000000000000e+02,4.603999999999999915e+01,4.924409999999999954e+00
1.000000000000000000e+02,4.600000000000000000e+01,4.994130000000000180e+00
8.000000000000000000e+01,4.600999999999999801e+01,4.908649999999999736e+00
2.000000000000000000e+02,4.600999999999999801e+01,4.896130000000000315e+00
2.300000000000000000e+02,4.600999999999999801e+01,4.894219999999999793e+00
2.950000000000000000e+02,4.602000000000000313e+01,4.905680000000000263e+00
1.790000000000000000e+02,4.602000000000000313e+01,4.907370000000000232e+00
2.850000000000000000e+02,4.602000000000000313e+01,4.880860000000000198e+00
1.500000000000000000e+02,4.600999999999999801e+01,4.866329999999999600e+00
1.500000000000000000e+02,4.600000000000000000e+01,4.897949999999999804e+00
2.840000000000000000e+02,4.600999999999999801e+01,4.875600000000000378e+00
7.500000000000000000e+01,4.600000000000000000e+01,5.008259999999999934e+00
1.430000000000000000e+02,4.600999999999999801e+01,4.860409999999999897e+00
2.040000000000000000e+02,4.603000000000000114e+01,4.918409999999999727e+00
4.900000000000000000e+02,4.602000000000000313e+01,4.891469999999999985e+00
1.510000000000000000e+02,4.600000000000000000e+01,4.913400000000000212e+00
7.900000000000000000e+01,4.603000000000000114e+01,4.904740000000000322e+00
7.100000000000000000e+01,4.603000000000000114e+01,4.904460000000000264e+00
7.300000000000000000e+01,4.603000000000000114e+01,4.902840000000000309e+00
6.900000000000000000e+01,4.603000000000000114e+01,4.904049999999999798e+00
8.600000000000000000e+01,4.603000000000000114e+01,4.904420000000000002e+00
1.640000000000000000e+02,4.603000000000000114e+01,4.904270000000000351e+00
2.250000000000000000e+02,4.603000000000000114e+01,4.902750000000000163e+00
3.960000000000000000e+02,4.603000000000000114e+01,4.904770000000000074e+00
8.600000000000000000e+01,4.603000000000000114e+01,4.904420000000000002e+00
1.350000000000000000e+02,4.600999999999999801e+01,4.934849999999999959e+00
1.400000000000000000e+02,4.602000000000000313e+01,4.882089999999999819e+00
1.570000000000000000e+02,4.600000000000000000e+01,4.901889999999999858e+00
1.590000000000000000e+02,4.600999999999999801e+01,4.872040000000000148e+00
2.140000000000000000e+02,4.603000000000000114e+01,4.882469999999999644e+00
2.070000000000000000e+02,4.600999999999999801e+01,4.886070000000000135e+00
4.500000000000000000e+01,4.602000000000000313e+01,4.849940000000000140e+00
9.800000000000000000e+01,4.602000000000000313e+01,4.837480000000000224e+00
